NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,12-09-0125-41,12-021,SAN MARCOS,TAJUMULCO,COPB,CASERIO LA TRINIDAD,57899805,ALBERTO ANTONIO ORTIZ MONZON,ISAIAS LORENZO OROZCO FELIX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0126-41,12-021,SAN MARCOS,TAJUMULCO,COPB ANEXA A EORM,"ALDEA NUEVA ESPERANZA, CASERIO NUEVO SAN RAFAEL DE LOS ALTOS",53757658,ALBERTO ANTONIO ORTIZ MONZON,FREDY CORONADO JUAREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0127-41,12-021,SAN MARCOS,TAJUMULCO,COPB ANEXA A EORM,"CASERIO NUEVO MONTE CRISTO, ALDEA CHANCHICUPE",51608748,ALBERTO ANTONIO ORTIZ MONZON,ANGELA TERESA NIZ CHILEL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0128-41,12-021,SAN MARCOS,TAJUMULCO,COPB ANEXA A EORM,ALDEA NUEVO PROGRESO,48780533,ALBERTO ANTONIO ORTIZ MONZON,CARMEN ELIZABETH MARROQUIN PEREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0129-41,12-021,SAN MARCOS,TAJUMULCO,COPB ANEXA A EORM,CASERIO SAN LUIS CHESJANE,30089898,ALBERTO ANTONIO ORTIZ MONZON,NERY ANTONIO GARCIA NIZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0130-41,12-021,SAN MARCOS,TAJUMULCO,COPB ANEXA A EORM,ALDEA XOLHUITZ CASERIO NUEVA ESPERANZA,57655397,ALBERTO ANTONIO ORTIZ MONZON,ERASMO GONZALO PEREZ MAROQUIN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0131-41,12-021,SAN MARCOS,TAJUMULCO,COPB ANEXA A EORM,CASERIO TAJUMULQUITO,33155872,ALBERTO ANTONIO ORTIZ MONZON,OMAR FRILY RAMIREZ LOPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0132-41,12-021,SAN MARCOS,TAJUMULCO,COPB ANEXA A EORM,ALDEA ZACALA,46049616,ALBERTO ANTONIO ORTIZ MONZON,EDUARDO JUAREZ CORONADO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0133-43,12-067,SAN MARCOS,TAJUMULCO,EORM,ALDEA LAS BRISAS,50603811,FIDEL MELECIO MENDEZ PEREZ,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0134-45,12-021,SAN MARCOS,TAJUMULCO,INEB,ALDEA TOCHOSH,40324324,ALBERTO ANTONIO ORTIZ MONZON,BAINOR JEOVANY PÉREZ RAMOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0135-46,12-021,SAN MARCOS,TAJUMULCO,"INSTITUTO PARTICULAR MIXTO ""LICEO AMERICANO""",ALDEA PUEBLO NUEVO,30908907,ALBERTO ANTONIO ORTIZ MONZON,HENRY ALEXANDER NIZ RAMOS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0136-46,12-021,SAN MARCOS,TAJUMULCO,"INSTITUTO PARTICULAR MIXTO ""LICEO AMERICANO""",ALDEA PUEBLO NUEVO,57238359,ALBERTO ANTONIO ORTIZ MONZON,HENRY ALEXANDER NIZ RAMOS,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS
,12-09-0137-45,12-021,SAN MARCOS,TAJUMULCO,INEB DE TELESECUNDARIA,ALDEA LOS ANGELES,40284030,ALBERTO ANTONIO ORTIZ MONZON,ELBI ADILIA BAMACA BARRIOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0138-45,12-128,SAN MARCOS,TAJUMULCO,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA UNION LA LOMA,45331447,FRANCISCO JAVIER JUAREZ TEMAJ,JESUS LOPEZ MARTIN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0139-46,12-021,SAN MARCOS,TAJUMULCO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA PUEBLO NUEVO,45161627,ALBERTO ANTONIO ORTIZ MONZON,WILLIAM NEFTALI SANTOS MARROQUIN,DIVERSIFICADO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0140-45,12-021,SAN MARCOS,TAJUMULCO,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,CASERÍO CUATRO CAMINOS,42998222,ALBERTO ANTONIO ORTIZ MONZON,DENDRY NATALÍ JUÁREZ RAMOS,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0141-45,12-067,SAN MARCOS,TAJUMULCO,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,ALDEA TOCUTO,46889543,FIDEL MELECIO MENDEZ PEREZ,GELMER ALEXANDER CAX MAZARIEGOS,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0142-43,12-067,SAN MARCOS,TAJUMULCO,ESCUELA OFICIAL RURAL MIXTA,CASERÍO TOLÁ SECTOR III,45317880,FIDEL MELECIO MENDEZ PEREZ,AZUCENA MARICELA PÉREZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0143-45,12-067,SAN MARCOS,TAJUMULCO,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA CON ORIENTACIÓN OCUPACIONAL INDUSTRIAL,ALDEA CHANA,46021964,FIDEL MELECIO MENDEZ PEREZ,JONATÁN GABINO ROBLERO ROBLERO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0144-43,12-021,SAN MARCOS,TAJUMULCO,EORM ESCUELA OFICIAL RURAL MIXTA,"CASERÍO SAN JOSÉ, ALDEA TOQUIAN GRANDE",57685988,ALBERTO ANTONIO ORTIZ MONZON,BAUDILIO FERNANDO RAMOS RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0145-43,12-021,SAN MARCOS,TAJUMULCO,EORM EORM,CASERÍO EL CARMEN,33355162,ALBERTO ANTONIO ORTIZ MONZON,ALBERTO ANTONIO ORTÍZ MONZÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0147-42,12-067,SAN MARCOS,TAJUMULCO,ESCUELA OFICIAL DE PARVULOS ANEXA A EORM,"CASERIO VILLA HERMOSA, ALDEA CHANA",40498572,FIDEL MELECIO MENDEZ PEREZ,AMÉRICA RAMÍREZ MAZARIEGOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0148-42,12-067,SAN MARCOS,TAJUMULCO,ESCUELA OFICIAL DE PARVULOS ANEXA A EORM,CASERIO BUENA VISTA,40785202,FIDEL MELECIO MENDEZ PEREZ,ALEIDA NOEMÍ FUENTES PÉREZ DE PÉREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0149-41,12-021,SAN MARCOS,TAJUMULCO,CENTRO OFICIAL DE PREPRIMARIA BILINGUE ANEXA A EORM,CASERIO UNION SANTA CLARA,40528942,ALBERTO ANTONIO ORTIZ MONZON,MARVIN OSIEL AMBROCIO DE LEÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0150-41,12-021,SAN MARCOS,TAJUMULCO,CENTRO OFICIAL DE PREPRIMARIA BILINGUE ANEXA A EORM,"CASERIO NUEVO BELÉN, ALDEA SANTA LUCIA TALUX",45602083,ALBERTO ANTONIO ORTIZ MONZON,RONY ERNESTO PÉREZ LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0151-41,12-021,SAN MARCOS,TAJUMULCO,CENTRO OFICIAL DE PREPRIMARIA BILINGUE ANEXA A EORM,"CASERIO NUEVA COLONIA, ALDEA SAN LUIS CHESJANE",57294840,ALBERTO ANTONIO ORTIZ MONZON,AURELIO PÉREZ VICENTE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0152-41,12-128,SAN MARCOS,TAJUMULCO,CENTRO OFICIAL DE PREPRIMARIA BILINGUE ANEXA A EORM,ALDEA BOXONCAN,49396947,FRANCISCO JAVIER JUAREZ TEMAJ,BERNARDINO VIDAL RAMÍREZ MARTÍN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0153-41,12-128,SAN MARCOS,TAJUMULCO,CENTRO OFICIAL DE PREPRIMARIA BILINGUE ANEXA A EORM,ALDEA VILLA REAL,49133865,FRANCISCO JAVIER JUAREZ TEMAJ,ZAQUEO PÉREZ CORONADO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0154-41,12-128,SAN MARCOS,TAJUMULCO,CENTRO OFICIAL DE PREPRIMARIA BILINGUE ANEXA A EORM,CASERIO LA VENTANA VILLA HERMOSA,31517512,FRANCISCO JAVIER JUAREZ TEMAJ,ISAÍAS BAUDILIO VELÁSQUEZ GÓMEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0155-41,12-128,SAN MARCOS,TAJUMULCO,CENTRO OFICIAL DE PREPRIMARIA BILINGUE ANEXA A EORM,CASERÍO TONINCHUM CHICO,47743014,FRANCISCO JAVIER JUAREZ TEMAJ,GRICELDA AZUCENA LÓPEZ YOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0156-41,12-128,SAN MARCOS,TAJUMULCO,CENTRO OFICIAL DE PREPRIMARIA BILINGUE ANEXA A EORM,CASERIO SAN LUIS CHETZA,50029307,FRANCISCO JAVIER JUAREZ TEMAJ,JOSÉ GUDIEL CORONADO MARROQUÍN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0157-41,12-128,SAN MARCOS,TAJUMULCO,CENTRO OFICIAL DE PREPRIMARIA BILINGUE ANEXA A EORM,CASERÍO PIEDRA REDONDA,53070124,FRANCISCO JAVIER JUAREZ TEMAJ,ALMA ISABEL LÓPEZ RAMÍREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0158-41,12-128,SAN MARCOS,TAJUMULCO,CENTRO OFICIAL DE PREPRIMARIA BILINGÜE ANEXA A EORM,"CASERIO CINCO DE MAYO, ALDEA TUIQUIÁ",48991475,FRANCISCO JAVIER JUAREZ TEMAJ,SERGIO IVAN PÉREZ LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0159-41,12-128,SAN MARCOS,TAJUMULCO,CENTRO OFICIAL DE PREPRIMARIA BILINGÜE ANEXA A EORM,"CASERIO CERRITO DE ORO, ALDEA TUIMINA",50508210,FRANCISCO JAVIER JUAREZ TEMAJ,GUILLERMO ANIBAL VELÁSQUEZ GÓMEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0160-41,12-067,SAN MARCOS,TAJUMULCO,CENTRO OFICIAL DE PREPRIMARIA BILINGÜE ANEXA A EORM,"CASERIO BUENOS AIRES, ALDEA CHANA",40729700,FIDEL MELECIO MENDEZ PEREZ,JAIRO RODOLFO MALDONADO RAMÍREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0161-41,12-021,SAN MARCOS,TAJUMULCO,CENTRO OFICIAL DE PREPRIMARIA BILINGÜE ANEXA A EORM,"CASERIO LINDA VISTA, SANTA LUCIA TALUX",45881059,ALBERTO ANTONIO ORTIZ MONZON,ALBA CLARIVEL PÉREZ CÁRDENAS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0162-41,12-021,SAN MARCOS,TAJUMULCO,CENTRO OFICIAL DE PREPRIMARIA BILINGÜE ANEXA A EORM,ALDEA UNION TOLAX,50597347,ALBERTO ANTONIO ORTIZ MONZON,JUAN MORALES AMBROCIO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0163-43,12-021,SAN MARCOS,TAJUMULCO,ESCUELA OFICIAL RURAL MIXTA,"CASERIO TAXCONTZÉ, ALDEA TOQUIAN GRANDE",53482332,ALBERTO ANTONIO ORTIZ MONZON,DIANA ROXANA RAMOS LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0405-41,,SAN MARCOS,TAJUMULCO,COPB ANEXA A EORM,ALDEA TOTANA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0408-41,12-128,SAN MARCOS,TAJUMULCO,COPB ANEXA A EORM,ALDEA TUINIMA,,FRANCISCO JAVIER JUAREZ TEMAJ,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0409-41,12-067,SAN MARCOS,TAJUMULCO,COPB ANEXO A EORM,ALDEA TONINCHUM,30155614,FIDEL MELECIO MENDEZ PEREZ,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0410-41,12-128,SAN MARCOS,TAJUMULCO,COPB ANEXA A EORM,CASERIO VEGA DEL SUCHIATE ALDEA TUIQUIA,50691011,FRANCISCO JAVIER JUAREZ TEMAJ,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0411-41,12-128,SAN MARCOS,TAJUMULCO,COPB ANEXA A EORM,ALDEA BOXOCAN,,FRANCISCO JAVIER JUAREZ TEMAJ,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0413-43,12-021,SAN MARCOS,TAJUMULCO,EORM,ALDEA NUEVO PROGRESO,,ALBERTO ANTONIO ORTIZ MONZON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0414-43,12-021,SAN MARCOS,TAJUMULCO,EORM,CASERIO SAN LUIS CHESJANE,,ALBERTO ANTONIO ORTIZ MONZON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0416-43,12-021,SAN MARCOS,TAJUMULCO,EORM,ALDEA TOTANA,49870248,ALBERTO ANTONIO ORTIZ MONZON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0417-43,12-021,SAN MARCOS,TAJUMULCO,EORM,ALDEA UNION TOLAX,50597347,ALBERTO ANTONIO ORTIZ MONZON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0419-43,12-021,SAN MARCOS,TAJUMULCO,EORM,ALDEA VILLA NUEVA,,ALBERTO ANTONIO ORTIZ MONZON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0420-43,12-021,SAN MARCOS,TAJUMULCO,EORM,ALDEA PUEBLO NUEVO,48666469,ALBERTO ANTONIO ORTIZ MONZON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0421-43,12-021,SAN MARCOS,TAJUMULCO,EORM,ALDEA ESTRELLA DEL NORTE,,ALBERTO ANTONIO ORTIZ MONZON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0422-43,12-021,SAN MARCOS,TAJUMULCO,EORM,ALDEA CHANCHICUPE,32389739,ALBERTO ANTONIO ORTIZ MONZON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0423-43,12-021,SAN MARCOS,TAJUMULCO,EORM,CASERIO NUEVA ESPERANZA ALDEA XOLHUITZ,,ALBERTO ANTONIO ORTIZ MONZON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0424-43,12-021,SAN MARCOS,TAJUMULCO,EORM,ALDEA SAN JOSE LA PAZ,46775671,ALBERTO ANTONIO ORTIZ MONZON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0426-43,12-021,SAN MARCOS,TAJUMULCO,EORM,CASERIO TAJUMULQUITO,,ALBERTO ANTONIO ORTIZ MONZON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0428-43,12-021,SAN MARCOS,TAJUMULCO,EORM,ALDEA MEDIA CUESTA,31380620,ALBERTO ANTONIO ORTIZ MONZON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0429-43,12-021,SAN MARCOS,TAJUMULCO,EORM,ALDEA ZACALA,,ALBERTO ANTONIO ORTIZ MONZON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0430-43,12-021,SAN MARCOS,TAJUMULCO,EORM,CASERIO NUEVO PORVENIR,51701965,ALBERTO ANTONIO ORTIZ MONZON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0434-43,12-128,SAN MARCOS,TAJUMULCO,EORM,CASERIO EL TRIUNFO ALDEA TUINIMA,54624416,FRANCISCO JAVIER JUAREZ TEMAJ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0435-43,12-067,SAN MARCOS,TAJUMULCO,EORM,CASERIO FALDAS DEL VOLCAN ALDEA CHANA,52048967,FIDEL MELECIO MENDEZ PEREZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0436-43,12-128,SAN MARCOS,TAJUMULCO,EORM,CASERIO LA ESTANCIA,,FRANCISCO JAVIER JUAREZ TEMAJ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0437-43,12-067,SAN MARCOS,TAJUMULCO,EORM,CASERIO TUIXCUN ALDEA TOCUTO,,FIDEL MELECIO MENDEZ PEREZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0438-42,12-067,SAN MARCOS,TAJUMULCO,EODP ANEXA A EOUM JUSTO RUFINO BARRIOS,CABECERA MUNICIPAL,,FIDEL MELECIO MENDEZ PEREZ,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0438-43,12-067,SAN MARCOS,TAJUMULCO,EOUM JUSTO RUFINO BARRIOS,CABECERA MUNICIPAL,,FIDEL MELECIO MENDEZ PEREZ,,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0439-43,12-021,SAN MARCOS,TAJUMULCO,EORM,ALDEA SANTA LUCIA TALUX,44903821,ALBERTO ANTONIO ORTIZ MONZON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0440-43,12-128,SAN MARCOS,TAJUMULCO,EORM,ALDEA TUIQUIA,,FRANCISCO JAVIER JUAREZ TEMAJ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0441-43,12-128,SAN MARCOS,TAJUMULCO,EORM,ALDEA EL MALACATILLO,,FRANCISCO JAVIER JUAREZ TEMAJ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0442-43,12-128,SAN MARCOS,TAJUMULCO,EORM,ALDEA EL CARRIZAL,,FRANCISCO JAVIER JUAREZ TEMAJ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0443-43,12-067,SAN MARCOS,TAJUMULCO,EORM,ALDEA TOQUIAN CHICO,,FIDEL MELECIO MENDEZ PEREZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0444-43,12-067,SAN MARCOS,TAJUMULCO,EORM,ALDEA CHANA,,FIDEL MELECIO MENDEZ PEREZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0445-43,12-067,SAN MARCOS,TAJUMULCO,EORM,ALDEA TOCUTO,46889543,FIDEL MELECIO MENDEZ PEREZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0446-43,12-128,SAN MARCOS,TAJUMULCO,EORM,ALDEA UNION LA LOMA,49778230,FRANCISCO JAVIER JUAREZ TEMAJ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0448-43,12-128,SAN MARCOS,TAJUMULCO,EORM,ALDEA BOXONCAN,49396947,FRANCISCO JAVIER JUAREZ TEMAJ,BERNARDINO VIDAL RAMÍREZ MARTÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0449-43,12-128,SAN MARCOS,TAJUMULCO,EORM,ALDEA TUIQUIMAMEL,48755451,FRANCISCO JAVIER JUAREZ TEMAJ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0450-43,12-067,SAN MARCOS,TAJUMULCO,EORM,ALDEA EL MALACATE,,FIDEL MELECIO MENDEZ PEREZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0451-43,12-067,SAN MARCOS,TAJUMULCO,EORM,ALDEA TONINCHUM,30155614,FIDEL MELECIO MENDEZ PEREZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0452-43,12-067,SAN MARCOS,TAJUMULCO,EORM,CASERIO SANTA ISABEL ALDEA TONINCHUM,,FIDEL MELECIO MENDEZ PEREZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0453-43,12-067,SAN MARCOS,TAJUMULCO,EORM,CASERIO MONTE PERLA,,FIDEL MELECIO MENDEZ PEREZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0454-43,12-128,SAN MARCOS,TAJUMULCO,EORM,CASERIO SANTA ROSA DE LOS ALTOS,,FRANCISCO JAVIER JUAREZ TEMAJ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0455-43,12-128,SAN MARCOS,TAJUMULCO,EORM,CASERIO TUIPIC ALDEA TONINCHUM,,FRANCISCO JAVIER JUAREZ TEMAJ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0456-43,12-021,SAN MARCOS,TAJUMULCO,EORM,ALDEA TOCHOSH,30839278,ALBERTO ANTONIO ORTIZ MONZON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-09-0457-43,12-128,SAN MARCOS,TAJUMULCO,EORM,CASERIO VEGA DEL SUCHIATE,50691011,FRANCISCO JAVIER JUAREZ TEMAJ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
