NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,21-02-0149-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,CASERIO SANTA INES ALDEA LA CUMBRE,,ERICKA JULISSA AQUINO LEMUS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0150-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA PITAHAYAS,53300374,ERICKA JULISSA AQUINO LEMUS,MARIELA ELIZABETH GARCÍA MEJÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0151-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA LA PASTORÍA,55178961,ERICKA JULISSA AQUINO LEMUS,DANIA FRANCISCA ESTEBAN LORENZO DE MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0152-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,"CASERÍO LAS OLIVAS, ALDEA EL TOBÓN",50476738,ERICKA JULISSA AQUINO LEMUS,PATRICIO JEREMÍAS MATEO HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0154-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA LAS FLORES,46502498,ERICKA JULISSA AQUINO LEMUS,MARIELA ELIZABETH GARCÍA MEJIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0155-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,"CASERÍO LAS CRUCITAS, ALDEA CARRIZAL GRANDE",45509050,ERICKA JULISSA AQUINO LEMUS,MARLON ALEXANDER CASTRO SEGURA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0156-43,21-007,JALAPA,SAN PEDRO PINULA,EORM,"CASERÍO PLAN DE LAZARO, ALDEA EL QUEQUESQUILLO",48332573,NILSA AZUCENA FOLGAR GARCIA,RUDY ISAÍAS GÓMEZ VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0157-43,21-007,JALAPA,SAN PEDRO PINULA,EORM,ALDEA CARRIZALITO LA CUMBRE,43483610,NILSA AZUCENA FOLGAR GARCIA,INGRID MARISOL AQUINO LÓPEZ DE GUERRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0158-45,21-008,JALAPA,SAN PEDRO PINULA,"IEBC "" ARNALDO GÓMEZ SANDOVAL""",BARRIO SAN JOSÉ,57814988,ERICKA JULISSA AQUINO LEMUS,MAIRA ARACELY PORTILLO SANDOVAL,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-02-0284-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,"CASERÍO EL CUJAL, ALDEA EL TOBÓN",45289865,ERICKA JULISSA AQUINO LEMUS,JUAN CARLOS RIVAS GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0321-42,21-008,JALAPA,SAN PEDRO PINULA,CPMI GENESIS,"SAN PEDRO PINULA, JALAPA",,ERICKA JULISSA AQUINO LEMUS,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0356-44,,JALAPA,SAN PEDRO PINULA,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,JALAPA
,21-02-0356-45,,JALAPA,SAN PEDRO PINULA,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,JALAPA
,21-02-0686-43,,JALAPA,SAN PEDRO PINULA,EORM,CASERIO EL ARROYO ALDEA SAN IGNACIO,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0687-43,21-007,JALAPA,SAN PEDRO PINULA,EORM,ALDEA LA CEIBITA,53894032,NILSA AZUCENA FOLGAR GARCIA,EDLIN SUGEY MORALES RECINOS DE HÉRNANDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0688-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,"CASERÍO PALESTINA DE LOS ALTOS, ALDEA PLAN DE LA CRUZ",32675107,ERICKA JULISSA AQUINO LEMUS,ROSA MARITZA DE LA CRUZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0689-42,21-008,JALAPA,SAN PEDRO PINULA,CEIN - PAIN -,ALDEA GUISILTEPE,,ERICKA JULISSA AQUINO LEMUS,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0690-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,CASERIO CANDELARIA ALDEA EL CUJITO,,ERICKA JULISSA AQUINO LEMUS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0749-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,CASERIO CARRIZALITO ALDEA LA CUMBRE,32071915,ERICKA JULISSA AQUINO LEMUS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-02-0750-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL TABLON,,ERICKA JULISSA AQUINO LEMUS,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-02-0751-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA LOS RISCOS,,ERICKA JULISSA AQUINO LEMUS,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-02-0752-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA LA CUMBRE,,ERICKA JULISSA AQUINO LEMUS,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-02-0753-43,21-007,JALAPA,SAN PEDRO PINULA,EORM,ALDEA BUENA VISTA,48004737,NILSA AZUCENA FOLGAR GARCIA,VICTOR JOEL LÓPEZ MARROQUÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-02-0754-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL ZUNZO,55279736,ERICKA JULISSA AQUINO LEMUS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-02-0767-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,ALDEA EL AGUACATE,,ERICKA JULISSA AQUINO LEMUS,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0768-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,ALDEA EL TOBÓN,58066519,ERICKA JULISSA AQUINO LEMUS,JOÉL NÁJERA TRIGUEROS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0781-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,ALDEA GUISILTEPEQUE,45190084,ERICKA JULISSA AQUINO LEMUS,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0797-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,CASERIO LA CEIBITA ALDEA CARRIZAL CEIBA,,ERICKA JULISSA AQUINO LEMUS,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0800-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA EORM,ALDEA LAS AGUJITAS,,ERICKA JULISSA AQUINO LEMUS,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0801-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA EORM,ALDEA LOS RISCOS,,ERICKA JULISSA AQUINO LEMUS,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0804-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA EORM,CASERIO CARRIZALITO,,ERICKA JULISSA AQUINO LEMUS,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0915-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL TOBÓN,30791892,ERICKA JULISSA AQUINO LEMUS,JORGE MARIO HERNÁNDEZ MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-02-0927-42,21-007,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,ALDEA CARRIZALITO LA CUMBRE,43483610,NILSA AZUCENA FOLGAR GARCIA,INGRID MARISOL AQUINO LÓPEZ DE GUERRA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0964-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,ALDEA AGUA ZARCA,41733085,ERICKA JULISSA AQUINO LEMUS,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0965-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA EORM,ALDEA CARRIZAL CEIBA,,ERICKA JULISSA AQUINO LEMUS,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0966-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA EORM,ALDEA CARRIZAL GRANDE,30078021,ERICKA JULISSA AQUINO LEMUS,ABIGAIL ITZEP PELICÓ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0967-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA EORM,ALDEA EL INGENIO,53021093,ERICKA JULISSA AQUINO LEMUS,ERICKA ALEIDA FAJARDO DOMINGUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0968-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA EORM,ALDEA MAESTRILLO,50532289,ERICKA JULISSA AQUINO LEMUS,GERSON NEHEMIAS NÁJERA MÉNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0969-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA EORM,ALDEA PIEDRAS NEGRAS,58093287,ERICKA JULISSA AQUINO LEMUS,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0970-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA EORM,ALDEA SANTO DOMINGO,,ERICKA JULISSA AQUINO LEMUS,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0989-43,21-007,JALAPA,SAN PEDRO PINULA,EORM,ALDEA CIÉNAGA EL CACAO,45692261,NILSA AZUCENA FOLGAR GARCIA,VITALINO GÓMEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0990-43,21-007,JALAPA,SAN PEDRO PINULA,EORM,ALDEA LAGUNA MOJADA LA CUMBRE,42791330,NILSA AZUCENA FOLGAR GARCIA,JULIO GONZÁLEZ AGUSTÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0991-43,21-007,JALAPA,SAN PEDRO PINULA,EORM,ALDEA LAGUNA SECA LA CUMBRE,58308690,NILSA AZUCENA FOLGAR GARCIA,SANTIAGO LÓPEZ DAMIÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-0992-42,21-008,JALAPA,SAN PEDRO PINULA,CEIN -PAIN-,ALDEA EL PINALITO,,ERICKA JULISSA AQUINO LEMUS,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-1004-45,21-008,JALAPA,SAN PEDRO PINULA,INEB DE TELESECUNDARIA,ALDEA SANTO DOMINGO,50198000,ERICKA JULISSA AQUINO LEMUS,CARLOS ANTONIO CORDERO TRIGUEROS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-02-1005-45,21-007,JALAPA,SAN PEDRO PINULA,INEB DE TELESECUNDARIA,ALDEA EL PINALITO,49513394,NILSA AZUCENA FOLGAR GARCIA,JESICA SIVILA CHINCHILLA PALMA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-1011-45,21-007,JALAPA,SAN PEDRO PINULA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,ALDEA PIE DE LA CUESTA,42019854,NILSA AZUCENA FOLGAR GARCIA,KELYN MAYARÍ RUIZ ORTÍZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-02-1012-45,21-008,JALAPA,SAN PEDRO PINULA,INEB DE TELESECUNDARIA,ALDEA LAS AGUJITAS,58812681,ERICKA JULISSA AQUINO LEMUS,CINDY LORENA CRÚZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-1104-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,ALDEA AGUAMECATE,57483011,ERICKA JULISSA AQUINO LEMUS,MERLÓN JOSUÉ ESTRADA CRUZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-1105-42,21-007,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,ALDEA BUENA VISTA,58236109,NILSA AZUCENA FOLGAR GARCIA,OSCAR ANTONIO MATEO PÉREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-1106-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,ALDEA EL PINALON,,ERICKA JULISSA AQUINO LEMUS,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-1107-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,ALDEA EL ZUNZO,,ERICKA JULISSA AQUINO LEMUS,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-1108-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,ALDEA PIE DE LA CUESTA,56964217,ERICKA JULISSA AQUINO LEMUS,KARINA ISABEL MEDINA PALMA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-1109-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,ALDEA SAN JOSE,41111739,ERICKA JULISSA AQUINO LEMUS,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-1124-41,21-008,JALAPA,SAN PEDRO PINULA,COPB ANEXA A EORM,ALDEA LA CUMBRE CASERIO LAGUNA MOJADA,,ERICKA JULISSA AQUINO LEMUS,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-1125-42,21-008,JALAPA,SAN PEDRO PINULA,CEIN -PAIN-,ALDEA EL AGUACATE,,ERICKA JULISSA AQUINO LEMUS,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-1236-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,BARRIO LA ESTRELLA CASERIO CARRISALITO ALDEA LACUMBRE,45516690,ERICKA JULISSA AQUINO LEMUS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-1325-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,CASERIO SANTA INES ALDEA LA CUMBRE,,ERICKA JULISSA AQUINO LEMUS,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-1352-42,21-008,JALAPA,SAN PEDRO PINULA,EODP,CALLE TRANSITO ROJAS A 6-51 ZONA 1 BARRIO LA DEMOCRACIA,79223435,ERICKA JULISSA AQUINO LEMUS,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JALAPA
,21-02-1414-43,21-007,JALAPA,SAN PEDRO PINULA,EORM,CASERIO LA MANZANILLA ALDEA LA CUMBRE,30314497,NILSA AZUCENA FOLGAR GARCIA,MARÍA ELEDIA LÓPEZ MATÍAS DE PINTO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-1415-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,CASERIO BARRIO LA LOMA ALDEA CARRIZAL CEIBA,,ERICKA JULISSA AQUINO LEMUS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-1418-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,CASERIO LIMITE LAS FLORES ALDEA LA CUMBRE,,ERICKA JULISSA AQUINO LEMUS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-1430-43,21-007,JALAPA,SAN PEDRO PINULA,EORM,CASERÍO PAMPUMAY EL PINALÓN,55140301,NILSA AZUCENA FOLGAR GARCIA,PABLO CÉSAR SANDOVAL ORELLANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-1432-46,21-007,JALAPA,SAN PEDRO PINULA,INSTITUTO POR COOPERATIVA DE MAGISTERIO DE EDUCACION PRIMARIA INTERCULTURAL,BARRIO SAN JOSE,52053133,NILSA AZUCENA FOLGAR GARCIA,FELIPE ABAHÁM GALICIA MARÍN,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-02-1436-45,21-007,JALAPA,SAN PEDRO PINULA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA LA CEIBITA,,NILSA AZUCENA FOLGAR GARCIA,NAZARIO HERNÁNDEZ PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JALAPA
,21-02-1444-45,21-008,JALAPA,SAN PEDRO PINULA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA PLAN DE LA CRUZ,55922341,ERICKA JULISSA AQUINO LEMUS,KARLA PAOLA MEJÍA SÁNCHEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JALAPA
,21-02-1447-45,21-008,JALAPA,SAN PEDRO PINULA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA GUISILTEPEQUE,42557625,ERICKA JULISSA AQUINO LEMUS,CLAUDIA SUCELY GÓMEZ SANDOVAL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JALAPA
,21-02-1448-45,21-008,JALAPA,SAN PEDRO PINULA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA HIERBA BUENA,32443065,ERICKA JULISSA AQUINO LEMUS,ROXANA MARIBEL RAMÍREZ RODRÍGUEZ DE NÁJERA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JALAPA
,21-02-1451-45,21-008,JALAPA,SAN PEDRO PINULA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA CARRIZAL GRANDE,32864709,ERICKA JULISSA AQUINO LEMUS,WILSON ELISEO ESTEBAN PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JALAPA
,21-02-1459-45,21-007,JALAPA,SAN PEDRO PINULA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO,"ALDEA LAGUNA SECA, LA CUMBRE",57372254,NILSA AZUCENA FOLGAR GARCIA,OCTAVILA ARACELY MARTÍNEZ AQUINO DE DAMIÁN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JALAPA
,21-02-1460-45,21-008,JALAPA,SAN PEDRO PINULA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA EL TOBÓN,48566849,ERICKA JULISSA AQUINO LEMUS,ELIDO HERNÁNDEZ MÉNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JALAPA
,21-02-1465-45,21-008,JALAPA,SAN PEDRO PINULA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA EL MAESTRILLO,,ERICKA JULISSA AQUINO LEMUS,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JALAPA
,21-02-1466-45,21-008,JALAPA,SAN PEDRO PINULA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA URIELES PINALON,,ERICKA JULISSA AQUINO LEMUS,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JALAPA
,21-02-1476-43,21-007,JALAPA,SAN PEDRO PINULA,ESCUELA EXPERIMENTAL CRISTIANA'VERBO',BARRIO SAN PABLO,30233997,NILSA AZUCENA FOLGAR GARCIA,CECIA JEMIMA LÓPEZ CARDONA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-02-1477-42,21-007,JALAPA,SAN PEDRO PINULA,ESCUELA EXPERIMENTAL CRISTIANA'VERBO',BARRIO SAN PABLO,30233997,NILSA AZUCENA FOLGAR GARCIA,CECIA JEMIMA LÓPEZ CARDONA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
,21-02-1485-45,21-008,JALAPA,SAN PEDRO PINULA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED POR AUTOGESTION,ALDEA EL MORRITO,,ERICKA JULISSA AQUINO LEMUS,,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),JALAPA
,21-02-1487-45,21-008,JALAPA,SAN PEDRO PINULA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED POR AUTOGESTION,ALDEA AGUAMECATE,46305382,ERICKA JULISSA AQUINO LEMUS,,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),JALAPA
,21-02-1491-42,21-007,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,ALDEA SAN NICOLÁS LA CUMBRE,33469384,NILSA AZUCENA FOLGAR GARCIA,MARÍA DEL ROSARIO GREGORIO NÁJERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-1492-42,21-007,JALAPA,SAN PEDRO PINULA,EODP ANEXO A EORM,ALDEA LAGUNA MOJADA LA CUMBRE,42791330,NILSA AZUCENA FOLGAR GARCIA,JULIO GONZÁLEZ AGUSTÍN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-1509-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,"CASERÍO EL NARANJO, ALDEA LAGUNA SECA EL TOBÓN",59988027,ERICKA JULISSA AQUINO LEMUS,NELSON OMAR LIMA BARRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-1515-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,CASERIO NUEVA ESPERANZA ALDEA LA CUMBRE,33180057,ERICKA JULISSA AQUINO LEMUS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-1516-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,ALDEA EL ZAPOTE,57403821,ERICKA JULISSA AQUINO LEMUS,SILDA MARICELY HERNÁNDEZ GREGORIO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,21-02-1518-42,21-008,JALAPA,SAN PEDRO PINULA,EODP ANEXA A EORM,BARRIO LA LOMA ALDEA EL CARRIZAL CEIBA,,ERICKA JULISSA AQUINO LEMUS,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
