NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,04-07-2630-42,04-013,CHIMALTENANGO,PATZUN,COLEGIO NUESTRA SEÑORA DEL CARMEN,ALDEA EL SITIO,78399451,ISMAEL CRISTAL AJCET,JORGE SANUM MICULAX,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-2631-43,04-013,CHIMALTENANGO,PATZUN,COLEGIO NUESTRA SEÑORA DEL CARMEN,ALDEA EL SITIO,78399451,ISMAEL CRISTAL AJCET,JORGE SANUM MICULAX,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-2652-45,04-013,CHIMALTENANGO,PATZUN,INSTITUTO MIXTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,ALDEA LAS CAMELIAS,40233823,ISMAEL CRISTAL AJCET,,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-2665-42,04-036,CHIMALTENANGO,PATZUN,ESCUELA COMUNAL VIDA NUEVA,6A. AVENIDA A 2-83 ZONA 5,49080519,JUAN FRANCISCO COCON COY,.,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-2740-41,04-036,CHIMALTENANGO,PATZUN,COPB ANEXA A EORM,ALDEA PANIBAJ,40550758,JUAN FRANCISCO COCON COY,.,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-2758-45,04-013,CHIMALTENANGO,PATZUN,CENTRO EDUCATIVO 20 DE MAYO,"1A. CALLE 1-90 ""A"" ZONA 6",78398434,ISMAEL CRISTAL AJCET,EFRAIN SALAZAR GOMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-2795-45,04-036,CHIMALTENANGO,PATZUN,CENTRO EDUCATIVO RENACIMIENTO,5A. CALLE 4-79 ZONA 1,46198653,JUAN FRANCISCO COCON COY,GREGORIO SICAJÁN CHULUC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-2864-42,04-014,CHIMALTENANGO,PATZUN,CENTRO DE ENSEÑANZA 'AGUA DE DIOS',2A. CALLE 4-50 ZONA 1,33488983,LUZ MARIHELA TUJAL MAGZUL,.,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-2868-45,04-036,CHIMALTENANGO,PATZUN,CENTRO EDUCATIVO COMUNAL DIVINA SABIDURIA,CANTON SUR M. 8,78399227,JUAN FRANCISCO COCON COY,.,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-2888-42,04-013,CHIMALTENANGO,PATZUN,EODP ANEXA A EORM,CASERIO CAMAN CHICAMAN,,ISMAEL CRISTAL AJCET,MIRNA VICTORIA BOCH SIPAC DE JOCHOLÁ,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-2889-43,04-013,CHIMALTENANGO,PATZUN,EORM,CASERIO CAMAN CHICAMAN,,ISMAEL CRISTAL AJCET,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-2915-42,04-013,CHIMALTENANGO,PATZUN,EODP,3A. AVENIDA 6-23 ZONA 2,55557974,ISMAEL CRISTAL AJCET,ERIK WILLFRIDO MUCÍA YOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
,04-07-2916-42,04-013,CHIMALTENANGO,PATZUN,EODP,3A. CALLE 7-93 ZONA 4,,ISMAEL CRISTAL AJCET,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
,04-07-2947-45,04-013,CHIMALTENANGO,PATZUN,COLEGIO NUESTRA SEÑORA DEL CARMEN,ALDEA EL SITIO,78399451,ISMAEL CRISTAL AJCET,JORGE SANUM MICULAX,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-2953-45,04-014,CHIMALTENANGO,PATZUN,ESCUELA COMUNAL PATZUN,3A. CALLE 7-70 ZONA 1,,LUZ MARIHELA TUJAL MAGZUL,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-2992-41,04-036,CHIMALTENANGO,PATZUN,COPB ANEXO A EORM,CASERIO PANIBAJ ALTO ALDEA PANIBAJ,30255196,JUAN FRANCISCO COCON COY,.,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-2993-43,04-036,CHIMALTENANGO,PATZUN,EORM,CASERIO PANIBAJ ALTO ALDEA PANIBAJ,55891697,JUAN FRANCISCO COCON COY,.,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-3028-45,04-036,CHIMALTENANGO,PATZUN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED- NO.148,CASERÍO CHUINIMACHICAJ,48809527,JUAN FRANCISCO COCON COY,.,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
,04-07-3043-45,04-036,CHIMALTENANGO,PATZUN,ESCUELA COMUNAL VIDA NUEVA,6A. AVENIDA A 2-83 ZONA 5,50348502,JUAN FRANCISCO COCON COY,.,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-3044-43,04-014,CHIMALTENANGO,PATZUN,CENTRO DE ENSEÑANZA AGUA DE DIOS,2A. CALLE 4-50 ZONA 1,33488983,LUZ MARIHELA TUJAL MAGZUL,.,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-3073-45,04-014,CHIMALTENANGO,PATZUN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 210,ALDEA CHICHOY ALTO,47742900,LUZ MARIHELA TUJAL MAGZUL,.,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-3093-45,04-036,CHIMALTENANGO,PATZUN,INSTITUTO MIXTO DE EDUCACION BASICA MUNICIPAL EL PARAISO,CASERIO PARAISO ALDEA CHICHOY ALTO,50514683,JUAN FRANCISCO COCON COY,.,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-3100-45,04-014,CHIMALTENANGO,PATZUN,CENTRO INTEGRAL DE EDUCACION CIENTIFICA PATZUN,CANTON NORTE MANZANA 12,,LUZ MARIHELA TUJAL MAGZUL,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-3101-45,04-014,CHIMALTENANGO,PATZUN,CENTRO INTEGRAL DE EDUCACION CIENTIFICA PATZUN,CANTON NORTE MANZANA 12,,LUZ MARIHELA TUJAL MAGZUL,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-3102-46,04-014,CHIMALTENANGO,PATZUN,CENTRO INTEGRAL DE EDUCACION CIENTIFICA PATZUN,CANTON NORTE MANZANA 12,,LUZ MARIHELA TUJAL MAGZUL,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-3104-42,04-013,CHIMALTENANGO,PATZUN,COLEGIO CRISTIANO DE INFORMATICA E INTEGRAL ALFA Y OMEGA,2A. CALLE 2-35 ZONA 2,,ISMAEL CRISTAL AJCET,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-3105-43,04-013,CHIMALTENANGO,PATZUN,COLEGIO CRISTIANO DE INFORMATICA E INTEGRAL ALFA Y OMEGA,2A. CALLE 2-35 ZONA 2,,ISMAEL CRISTAL AJCET,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-3106-45,04-013,CHIMALTENANGO,PATZUN,COLEGIO CRISTIANO DE INFORMATICA E INTEGRAL 'ALFA Y OMEGA',2A. CALLE 2-35 ZONA 2,,ISMAEL CRISTAL AJCET,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-3128-42,04-014,CHIMALTENANGO,PATZUN,COLEGIO TRILINGUE CAMPO REAL,2A. CALLE 5-28 ZONA 1,,LUZ MARIHELA TUJAL MAGZUL,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-3147-45,04-014,CHIMALTENANGO,PATZUN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO.487,ALDEA CHUCHUCA ALTO,59924861,LUZ MARIHELA TUJAL MAGZUL,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
,04-07-3157-41,04-014,CHIMALTENANGO,PATZUN,COPB ANEXO A EORM,"CASERIO NIMAYA, ALDEA RIO BLANCO LA VEGA",,LUZ MARIHELA TUJAL MAGZUL,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-3158-41,04-013,CHIMALTENANGO,PATZUN,COPB ANEXO A EORM,CASERIO LOS ENCUENTRITOS ALDEA LAS CAMELIAS,56152763,ISMAEL CRISTAL AJCET,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-3164-43,04-014,CHIMALTENANGO,PATZUN,EORM,"CASERIO NIMAYA, ALDEA RIO BLANCO LA VEGA",55752969,LUZ MARIHELA TUJAL MAGZUL,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-3165-43,04-013,CHIMALTENANGO,PATZUN,EORM,CASERIO LOS ENCUENTRITOS ALDEA LAS CAMELIAS,56152763,ISMAEL CRISTAL AJCET,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-3175-42,04-013,CHIMALTENANGO,PATZUN,CENTRO EDUCATIVO 'SANTA ANA',CANTON ORIENTE MANZANA NO.13,78398192,ISMAEL CRISTAL AJCET,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-3176-43,04-013,CHIMALTENANGO,PATZUN,CENTRO EDUCATIVO 'SANTA ANA',CANTON ORIENTE MANZANA NO.13,78398192,ISMAEL CRISTAL AJCET,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-3177-45,04-013,CHIMALTENANGO,PATZUN,CENTRO EDUCATIVO 'SANTA ANA',CANTON ORIENTE MANZANA NO.13,78398192,ISMAEL CRISTAL AJCET,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-3178-42,04-013,CHIMALTENANGO,PATZUN,CENTRO EDUCATIVO 'RUSAQIL ETAMANIK,3A. CALLE 7-48 ZONA 1,42964166,ISMAEL CRISTAL AJCET,,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-3179-43,04-013,CHIMALTENANGO,PATZUN,CENTRO EDUCATIVO RUSAQIL ETAMANIK,3A. CALLE 7-70 ZONA 1,42964166,ISMAEL CRISTAL AJCET,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-3180-45,04-013,CHIMALTENANGO,PATZUN,CENTRO EDUCATIVO RUSAQIL ETAMANIK,3A. CALLE 7-70 ZONA 1,78398527,ISMAEL CRISTAL AJCET,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-3187-45,04-013,CHIMALTENANGO,PATZUN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO.384,ALDEA EL SITIO,57594649,ISMAEL CRISTAL AJCET,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
,04-07-3188-45,04-014,CHIMALTENANGO,PATZUN,CENTRO INTEGRAL DE EDUCACION CIENTIFICA PATZUN,"CANTON NORTE, MANZANA 12",50188849,LUZ MARIHELA TUJAL MAGZUL,.,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
,04-07-3209-43,04-014,CHIMALTENANGO,PATZUN,COLEGIO TRILINGUE CAMPO REAL,2A. CALLE 4-92 ZONA 1,55176280,LUZ MARIHELA TUJAL MAGZUL,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-3242-46,04-013,CHIMALTENANGO,PATZUN,"CENTRO EDUCATIVO ""20 DE MAYO""","1A. CALLE 1-90 ""A"" ZONA 6",78398434,ISMAEL CRISTAL AJCET,EFRAIN SALAZAR GOMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-07-3263-45,04-014,CHIMALTENANGO,PATZUN,CENTRO EDUCATIVO MAYA KAQCHIQUEL,ALDEA SAN JOSE XEPATAN,,LUZ MARIHELA TUJAL MAGZUL,,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
,04-08-0001-42,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,"EODP ""VILLA DE GUADALUPE""",ALDEA VILLA DE GUADALUPE,57025593,ROSA MARISOL JUAREZ GRAMAJO,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-08-0002-43,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,"EORM ""VILLA DE GUADALUPE""",ALDEA VILLA DE GUADALUPE,57025593,ROSA MARISOL JUAREZ GRAMAJO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-08-0003-43,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,EORM FINCA LA FLORIDA,FINCA LA FLORIDA,46002825,ROSA MARISOL JUAREZ GRAMAJO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-08-0004-45,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,INEB DE TELESECUNDARIA,ALDEA LA BENDICIÓN,59124518,ROSA MARISOL JUAREZ GRAMAJO,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-08-0005-46,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,INSTITUTO MUNICIPAL DE DIVERSIFICADO POCHUTA CENTENARIO,SAN MIGUEL POCHUTA,30244440,ROSA MARISOL JUAREZ GRAMAJO,MARÍA DEL CARMEN ACUTA CHACÓN,DIVERSIFICADO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-08-0006-46,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,"INSTITUTO MUNICIPAL DE DIVERSIFICADO ""POCHUTA CENTENARIO""",SAN MIGUEL POCHUTA,30244440,ROSA MARISOL JUAREZ GRAMAJO,MARÍA DEL CARMEN ACUTA CHACÓN,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),CHIMALTENANGO
,04-08-0007-45,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,INEB POCHUTECO,1A. AVENIDA 6-57 ZONA 1,55938640,ROSA MARISOL JUAREZ GRAMAJO,---,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-08-0008-46,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,"INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA ""SAN MIGUEL""",1A. AVENIDA 6-57 ZONA 1,56343940,ROSA MARISOL JUAREZ GRAMAJO,LIGIA MARIA LOPEZ ROSALES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-08-0010-42,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,EODP ANEXA A EORM,FINCA LA FLORIDA,31015159,ROSA MARISOL JUAREZ GRAMAJO,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-08-0011-43,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,"EOUM DE EDUCACION ESPECIAL ""FE Y ESPERANZA""",1RA. AVENIDA 1-57 ZONA 1,52448594,ROSA MARISOL JUAREZ GRAMAJO,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-08-0012-42,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,"EODP DE EDUCACION ESPECIAL ANEXO A EOUM DE EDUCACION ESPECIAL ""FE Y ESPERANZA""",1A. AVENIDA 1-57 ZONA 1,52448594,ROSA MARISOL JUAREZ GRAMAJO,---,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-08-0013-43,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,ESCUELA PRIVADA DE EDUCACION PRIMARIA,FINCA SAN CARLOS,46156478,ROSA MARISOL JUAREZ GRAMAJO,ELSA NOEMI LEJA TEPAZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-08-0014-43,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,ESCUELA PRIVADA DE EDUCACION PRIMARIA,FINCA CALIFORNIA,,ROSA MARISOL JUAREZ GRAMAJO,CLAUDIA ROXANA ALEMAN GUZMAN,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-08-0015-45,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,COLEGIO NUEVO AMANECER,4A. CALLE ENTRE 3A. Y 4A. AVENIDA ZONA 1,33302871,ROSA MARISOL JUAREZ GRAMAJO,ALMA BEATRIZ TAMAT AJEÁTAZ DE PÉREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-08-0016-45,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,COLEGIO NUEVO AMANECER,4A. CALLE ENTRE 3A. Y 4A AVENIDA ZONA 1,33302871,ROSA MARISOL JUAREZ GRAMAJO,ALMA BEATRIZ TAMAT AJIATAZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
,04-08-0017-45,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,COLEGIO NUEVO AMANECER,4A. CALLE ENTRE 3A. Y 4A AVENIDA ZONA 1,33330287,ROSA MARISOL JUAREZ GRAMAJO,ALMA BEATRIZ TAMAT AJIATAZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-08-0018-45,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,"LICEO PRIVADO POCHUTECO ""CAMINO AL FUTURO""","4A. CALLE ENTRE 3A. Y 4A. AVENIDA, ZONA 1",47096886,ROSA MARISOL JUAREZ GRAMAJO,ALAN ESTUARDO RAMOS NOJ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
,04-08-0019-46,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,"LICEO PRIVADO POCHUTECO ""CAMINO AL FUTURO""","4A. CALLE ENTRE 3A. Y 4A. AVENIDA, ZONA 1",47096886,ROSA MARISOL JUAREZ GRAMAJO,ALAN ESTUARDO RAMOS NOJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
,04-08-0416-45,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,"INSTITUTO DE EDUCACIÓN BÁSICA NOCTURNO POR COOPERATIVA ""CARLOS LUTTMAN KLENZE""",5TA. CALLE 4-42 ZONA 1,50552970,ROSA MARISOL JUAREZ GRAMAJO,,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
,04-08-0417-43,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,EOUM MARIA CHINCHILLA,1RA. AVENIDA 6-57 ZONA 1,59136905,ROSA MARISOL JUAREZ GRAMAJO,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-08-0418-43,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,EPRM,FINCA EL PACAYALITO,,ROSA MARISOL JUAREZ GRAMAJO,,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-08-0423-43,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,EPRM,FINCA SANTA EMILIA,,ROSA MARISOL JUAREZ GRAMAJO,,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-08-0424-43,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,EPRM ESCUELA PRIVADA RURAL MIXTA,FINCA NUEVA CONCEPCION,46996298,ROSA MARISOL JUAREZ GRAMAJO,MARIA CRISTINA SAMAT,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-08-0425-43,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,EPRM,FINCA LA TORRE,,ROSA MARISOL JUAREZ GRAMAJO,,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-08-0426-43,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,ESCUELA PRIVADA RURAL MIXTA,FINCA EL PACAYAL,38540084,ROSA MARISOL JUAREZ GRAMAJO,MAGDA LETICIA SANTIZO CASTRO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-08-0427-43,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,ESCUELA PRIVADA RURAL MIXTA,FINCA FLORENCIA,32831299,ROSA MARISOL JUAREZ GRAMAJO,MONICA LETICIA MALDONADO HERNANDEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-08-0602-43,,CHIMALTENANGO,SAN MIGUEL POCHUTA,EPRM,FINCA EL SALTO,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-08-0645-43,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,EPRM,FINCA EL PEYON,,ROSA MARISOL JUAREZ GRAMAJO,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-08-0956-44,,CHIMALTENANGO,SAN MIGUEL POCHUTA,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),IGLESIA PARROQUIAL,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,CHIMALTENANGO
,04-08-0956-45,25-000,CHIMALTENANGO,SAN MIGUEL POCHUTA,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),SAN MIGUEL POCHUTA,,SONIA HAYDEE REYES MONTERROSO,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,CHIMALTENANGO
,04-08-2408-42,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,EODP,4TA. CALLE 1-40 ZONA 1,30876590,ROSA MARISOL JUAREZ GRAMAJO,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-08-2679-41,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,COPB ANEXO A EORM 'MAGDALENA ANAY',COMUNIDAD UNION VICTORIA,40818314,ROSA MARISOL JUAREZ GRAMAJO,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-08-2680-43,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,EORM MAGDALENA ANAY,COMUNIDAD UNION VICTORIA,40818314,ROSA MARISOL JUAREZ GRAMAJO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
