NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,02-03-0098-44,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EOPA,BARRIO AGUAHIEL,53391920,ILEANA HORTENCIA CASASOLA OLIVA,EDGAR RAÚL SANCHEZ MORALES,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),EL PROGRESO
,02-03-0100-45,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,IEBC DE ENSEÑANZA,BARRIO GUAYTAN,79360586,ILEANA HORTENCIA CASASOLA OLIVA,EDWIN RENÉ MARROQUÍN,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0101-45,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,IEBC DE ENSEÑANZA,BARRIO EL CENTRO ALDEA EL RANCHO,58796494,ILEANA HORTENCIA CASASOLA OLIVA,MYNOR EDUARDO MEDINA JUMIQUE,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0102-46,,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,'LICEO SAN JOSE',BARRIO EL CENTRO ALDEA EL RANCHO,,,,DIVERSIFICADO,PRIVADO,RURAL,TEMPORAL TITULOS,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0103-45,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,"COLEGIO ""CENTRO DE FORMACION PROFESIONAL PRE-UNIVERSITARIA DEL CICLO DIVERSIFICADO""",ALDEA EL RANCHO,56389671,ILEANA HORTENCIA CASASOLA OLIVA,HECTOR FRANCISCO DE LEON MURALLES,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
,02-03-0104-45,02-003,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,"ESCUELA TECNICA PROFESIONAL ""MOISES LIRA SERAFIN""",CASERIO LAS CHAMPAS ALDEA SANTA GERTRUDIS,47700271,ALBA MARIA LOPEZ,FRANCISCA DEL TRÁNSITO ORTEGA LIMA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0105-42,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,ESCUELA ADENTRO NOHEMÍ MORALES DE ARJONA,ALDEA EL IXCANAL,45880813,ILEANA HORTENCIA CASASOLA OLIVA,ADAN ESTRADA VALDEZ,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0106-43,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EPRM ESCUELA ADENTRO NOHEMÍ MORALES DE ARJONA,ALDEA IXCANAL SAN AGUSTIN ACASAGUASTLAN,33619831,ILEANA HORTENCIA CASASOLA OLIVA,ADÁN ESTRADA VALDEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0107-46,02-003,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,"ESCUELA TÉCNICA PROFESIONAL ""MOISÉS LIRA SERAFIN""","CASERIO LAS CHAMPAS, ALDEA SANTA GERTRUDIS",47700271,ALBA MARIA LOPEZ,FRANCISCA DEL TRÁNSITO ORTEGA LIMA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0108-46,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,INSTITUTO PRIVADO DE EDUCACIÓN DIVERSIFICADA,ALDEA EL MORRO,44827393,ILEANA HORTENCIA CASASOLA OLIVA,BYRON SAMUEL TABIQUE MEJIA,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0109-46,02-003,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA EL CONACASTE,58914882,ALBA MARIA LOPEZ,RONY ALBINO LOPEZ CRUZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0110-45,02-003,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,INEB DE TELESECUNDARIA LOS BALSAMOS,CASERIO LOS BALSAMOS,44913566,ALBA MARIA LOPEZ,EDGAR ROLANDO VARGAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0111-44,02-009,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,CENTRO DE EDUCACIÓN EXTRAESCOLAR -PEAC-,SAN AGUSTIN ACASAGUASTLAN,47708340,INACTIVO INACTIVO,FACUNDA LUCRECIA MARROQUIN RIVERA,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),EL PROGRESO
,02-03-0112-46,02-003,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA EL MORRO,51644707,ALBA MARIA LOPEZ,MANFREDO HUMBERTO GARCIA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0113-43,02-003,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EORM,"CASERIO EL CHISPAL, ALDEA EL MORRO",30990090,ALBA MARIA LOPEZ,SANDRA CECILIA TAQUIBE BETANCOURTH DE MONZÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0114-45,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,INEB DE TELESECUNDARIA,ALDEA EL IXCANAL,45111142,ILEANA HORTENCIA CASASOLA OLIVA,MARLYN JOHANA JIMÉNEZ ALVARADO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0116-46,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,CENTRO EDUCATIVO PRIVADO MIXTO ACAZAU-AZTLÁN,BARRIO GUAYTAN,44807367,ILEANA HORTENCIA CASASOLA OLIVA,ROSA DELIA MORALES BALCARCEL,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
,02-03-0117-46,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,CENTRO EDUCATIVO PRIVADO MIXTO ACAZAU-AZTLAN,BARRIO GUAYTAN,44807367,ILEANA HORTENCIA CASASOLA OLIVA,ROSA DELIA MORALES BALCARCEL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0118-45,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,CENTRO EDUCATIVO PRIVADO MIXTO ACAZAU-AZTLAN,BARRIO GUAYTAN,44807367,ILEANA HORTENCIA CASASOLA OLIVA,ROSA DELIA MORALES BALCARCEL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0119-46,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,COLEGIO EL SHADDAI,BARRIO RIO HATO,40953523,ILEANA HORTENCIA CASASOLA OLIVA,ZONIA ELIZABETH MARROQUIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0120-42,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,CENTRO EDUCATIVO PRIVADO MIXTO ACAZAU-AZTLÁN,BARRIO GUAYTAN,42462501,ILEANA HORTENCIA CASASOLA OLIVA,MARIA ELENA CASTRO TELLEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0121-43,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,CENTRO EDUCATIVO PRIVADO MIXTO ACAZAU-AZTLÁN,BARRIO SAN SEBASTIAN,44807367,ILEANA HORTENCIA CASASOLA OLIVA,MARIA ELENA CASTRO TELLEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0122-45,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,"COLEGIO ""CENTRO DE FORMACIÓN PROFESIONAL PRE-UNIVERSITARIA DEL CICLO DIVERSIFICADO""",BARRIO EL CENTRO ALDEA EL RANCHO,79288698,ILEANA HORTENCIA CASASOLA OLIVA,HECTOR FRANCSICO DE LEON MURALLES,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
,02-03-0124-45,02-003,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,COLEGIO PRIVADO MIXTO DE EDUCACIÓN BÁSICA SAN AGUSTÍN ACASAGUASTLÁN- COMEBSA-,BARRIO GUAYTAN,31511521,ALBA MARIA LOPEZ,AURA MARINA AGUILAR RAMREZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
,02-03-0125-46,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,COLEGIO EL SHADDAI,BARRIO RIO HATO,46413167,ILEANA HORTENCIA CASASOLA OLIVA,ZONIA MARROQUIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0126-45,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,"CENTRO EDUCATIVO PRIVADO MIXTO ""ACAZAU AZTLAN",BARRIO GUAYTAN,44807367,ILEANA HORTENCIA CASASOLA OLIVA,ROSA DELIA MORALES BALCARCEL,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
,02-03-0127-45,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,COLEGIO TECNOLOGICO SOLIDARIDAD,ALDEA SANTA GETRUDIS,77919554,ILEANA HORTENCIA CASASOLA OLIVA,WALTER HERBERTH MAGDIEL CASTAÑEDA ZEA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0128-46,02-003,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,INSTITUTO MUNICIPAL DE EDUCACIÓN DIVERSIFICADA,ALDEA TULUMAJILLO,40079901,ALBA MARIA LOPEZ,ROGELIO ANTONIO SALVATIERRA OLIVA,DIVERSIFICADO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0129-43,02-003,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,CENTRO EDUCATIVO PRIVADO MIXTO INNOVADOR,BARRIO GUAYTAN,42462501,ALBA MARIA LOPEZ,ISBEN NEVIN MEZA BARRERA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0130-42,02-003,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,CENTRO EDUCATIVO PRIVADO MIXTO INNOVADOR,BARRIO GUAYTAN,42462501,ALBA MARIA LOPEZ,ISBEN MEZA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0131-45,02-003,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,CENTRO EDUCATIVO PRIVADO MIXTO INNOVADOR,BARRIO GUAYTAN,41434664,ALBA MARIA LOPEZ,HEIDY CAROLINA LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0132-45,02-003,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,CENTRO EDUCATIVO PRIVADO MIXTO INNOVADOR,BARRIO GUAYTAN,42159528,ALBA MARIA LOPEZ,HEIDY CAROLINA LÓPEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
,02-03-0133-46,02-003,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,CENTRO EDUCATIVO PRIVADO MIXTO INNOVADOR,BARRIO GUAYTAN,42159528,ALBA MARIA LOPEZ,HEIDY CAROLINA LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0134-46,02-003,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,CENTRO EDUCATIVO PRIVADO MIXTO INNOVADOR,BARRIO GUAYTAN,42159528,ALBA MARIA LOPEZ,HEIDY CAROLINA LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
,02-03-0135-46,02-003,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,CENTRO EDUCATIVO PRIVADO MIXTO INNOVADOR,BARRIO GUAYTAN,42159528,ALBA MARIA LOPEZ,HEIDY CAROLINA LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
,02-03-0136-46,02-003,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,CENTRO EDUCATIVO PRIVADO MIXTO INNOVADOR,BARRIO GUAYTAN,4215928,ALBA MARIA LOPEZ,HEIDY CAROLINA LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
,02-03-0137-42,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP,"BARRIO SAN ANTONIO, ALDEA CHANRRAYO",46627532,ILEANA HORTENCIA CASASOLA OLIVA,JAQUELYNE BARCO MORÁN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0138-43,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EORM,"BARRIO SAN ANTONIO, ALDEA CHANRRAYO",56344822,ILEANA HORTENCIA CASASOLA OLIVA,GLADYS JUDITH CAMPOS CASTAÑEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0139-42,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,"COLEGIO TECNOLÓGICO ""JERUSALÉN""",BARRIO SAN SEBASTIAN,49870363,ILEANA HORTENCIA CASASOLA OLIVA,ANDREA SANCHEZ VARGAS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0140-43,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,"COLEGIO TECNOLÓGICO ""JERUSALÉN""",BARRIO SAN SEBASTIAN,49870363,ILEANA HORTENCIA CASASOLA OLIVA,ANDREA VARGAS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0141-45,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,"COLEGIO TECNOLÓGICO ""JERUSALÉN""",BARRIO SAN SEBASTIAN,49870363,ILEANA HORTENCIA CASASOLA OLIVA,ALEIDA MAGALY CHACÓN SANCHEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0142-46,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,"COLEGIO TECNOLÓGICO ""JERUSALÉN""",BARRIO SAN SEBASTIAN,49870363,ILEANA HORTENCIA CASASOLA OLIVA,MAGALY CHACON SANCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0143-45,02-021,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,"CEEX ESCUELA ADENTRO ""NOHEMÍ MORALES DE ARJONA""",ALDEA EL IXCANAL,33619831,MARTA ELIDA CARIAS HERNANDEZ DE GARCIA,ADAN ESTRADA VALDEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,EL PROGRESO
,02-03-0144-46,02-003,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,"COLEGIO PRIVADO MIXTO DE EDUCACIÓN BÁSICA PLAN FIN DE SEMANA ""COMEBSA""",BARRIO SAN SEBASTIAN,79360679,ALBA MARIA LOPEZ,AURA MARINA AGUILAR RAMIREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),EL PROGRESO
,02-03-0145-45,02-003,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,"COLEGIO PRIVADO MIXTO DE EDUCACIÓN BÁSICA PLAN FIN DE SEMANA ""COMEBSA""",BARRIO SAN SEBASTIAN,79360679,ALBA MARIA LOPEZ,AURA MARINA AGUILAR RAMIREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),EL PROGRESO
,02-03-0146-46,02-003,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,CENTRO EDUCATIVO PRIVADO MIXTO INNOVADOR,BARRIO GUAYTAN,54507272,ALBA MARIA LOPEZ,HEIDY CAROLINA LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),EL PROGRESO
,02-03-0147-45,02-003,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,CENTRO EDUCATIVO PRIVADO MIXTO INNOVADOR,BARRIO GUAYTAN,54507272,ALBA MARIA LOPEZ,HEIDY CAROLINA LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),EL PROGRESO
,02-03-0148-46,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,"CENTRO EDUCATIVO PRIVADO MIXTO ""ACAZAUAZTLAN""",BARRIO SAN SEBASTIAN,79360581,ILEANA HORTENCIA CASASOLA OLIVA,ROSA DELIA MORALES BALCARCEL DE SANCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),EL PROGRESO
,02-03-0149-45,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,CENTRO EDUCATIVO PRIVADO MIXTO ACAZAUAZTLAN,BARRIO SAN SEBASTIAN,79360581,ILEANA HORTENCIA CASASOLA OLIVA,ROSA DELIA MORALES BALCARCEL DE SANCHEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),EL PROGRESO
,02-03-0150-46,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,COLEGIO CENTRO DE FORMACIÓN PROFESIONAL PRE-UNIVERISTARIA DEL CICLO DIVERSIFICADO,BARRIO EL CENTRO ALDEA EL RANCHO,59787086,ILEANA HORTENCIA CASASOLA OLIVA,HÉCTOR FRANCISCO DE LEÓN MURALLES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),EL PROGRESO
,02-03-0151-45,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,COLEGIO CENTRO DE FORMACIÓN PROFESIONAL PRE-UNIVERSITARIA DEL CICLO DIVERSIFICADO,BARRIO EL CENTRO ALDEA EL RANCHO,59787086,ILEANA HORTENCIA CASASOLA OLIVA,HÉCTOR FRANCISCO DE LEÓN MURALLES,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),EL PROGRESO
,02-03-0250-45,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,LICEO SAN JOSE,BARRIO EL CENTRO ALDEA EL RANCHO,78227505,ILEANA HORTENCIA CASASOLA OLIVA,MILVIIA ROXANA OSORIO GONZALEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0255-45,02-003,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N.4,ALDEA TULUMAJILLO,48535726,ALBA MARIA LOPEZ,REINA CATALÁN ORELLANA DE ARITA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),EL PROGRESO
,02-03-0259-43,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EORM,MOJAN ALDEA ESCALERAS,,ILEANA HORTENCIA CASASOLA OLIVA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0283-46,02-004,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,COLEGIO PRIVADO MIXTO EL ROSARIO,BARRIO EL CENTRO ALDEA EL RANCHO,54937809-53096866,EDGAR RUDY MORALES GODINEZ,,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,SABATINO,EL PROGRESO
,02-03-0285-44,02-004,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,COLEGIO PRIVADO MIXTO EL ROSARIO,BARRIO EL CENTRO ALDEA EL RANCHO,54937809-53096866,EDGAR RUDY MORALES GODINEZ,,PRIMARIA DE ADULTOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),EL PROGRESO
,02-03-0288-45,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,IEBC DE ENSEÑANZA,ALDEA PASASAGUA,51536185,ILEANA HORTENCIA CASASOLA OLIVA,AXEL FRANCISCO RODRIGUEZ ALVAREZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0294-44,02-004,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),LAS DELICIAS SAN AGUSTIN ACASAGUASTLAN,,EDGAR RUDY MORALES GODINEZ,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,EL PROGRESO
,02-03-0294-45,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),"CASERIO LAS DELICIAS, ALDEA TECUIZ",,ILEANA HORTENCIA CASASOLA OLIVA,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,EL PROGRESO
,02-03-0392-42,02-003,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP,ALDEA TULUMAJILLO,42167146,ALBA MARIA LOPEZ,ELMA STEPHANÍA FUENTES OLIVA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0393-42,02-003,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP ANEXA A EORM,ALDEA MAGDALENA,,ALBA MARIA LOPEZ,LESSY VICTORIA PALENCIA AYALA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0394-42,02-003,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP ANEXA A EORM,ALDEA PASASAGUA,,ALBA MARIA LOPEZ,FLORIDALMA VARGAS FLORES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0395-42,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP ANEXA A EORM,ALDEA IXCANAL,,ILEANA HORTENCIA CASASOLA OLIVA,VILMA JEANETTH REYES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0414-42,,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,CEIN -PAIN-,ALDEA TULUMAJE,,,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0424-43,,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EORM,ALDEA MAGDALENA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0425-43,,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EORM,ALDEA SANTA GERTRUDIS,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0429-43,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EORM,ALDEA CHANRAYO,39951730,ILEANA HORTENCIA CASASOLA OLIVA,MIRNA PATRICIA ARRIOLA ALFARO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0456-42,02-003,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EODP ANEXA A EORM,ALDEA TULUMAJE,46024973,ALBA MARIA LOPEZ,DRAYZA ARCEMI RODAS CHAMALÉ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
,02-03-0457-43,02-013,EL PROGRESO,SAN AGUSTIN ACASAGUASTLAN,EORM,CASERIO EL TERRERO ALDEA LA PIRAGUA,,ILEANA HORTENCIA CASASOLA OLIVA,JOHANA MAYBELLI DIAZ MARTINEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),EL PROGRESO
